Gene	VIC-019-CL	VIC-025-CL	VIC-017-CL	VIC-041-CL	VIC-034-CL	VIC-020-CL	VIC-026-CL
CEP162	0.13215161526198282	0.027035455828304945	0.0937177785696782	1.7470708697031363	0.3163276403747077	0.00012205384794082584	2.232344943243865e-07
CEP164	3.663238690222212	6.094648289237806	2.5913350836153843	5.439789418264586	2.2381333400484795	8.063369110149399	5.827212478094922
CEP170	1.3784354041437803	2.0987304188003666	1.9859886797293944	2.762518123112641	1.89897946485408	2.28558642953378	0.3765847775961451
CEP170B	18.864983775428488	14.482015983640235	16.535959440224676	9.365350750959896	7.25831173131466	12.757318515596564	8.001768357186604
CEP19	2.703081213235152	3.118483333607072	2.0459399190899865	4.247716207808817	2.219879028748812	4.972586115055186	1.8439955197028988
CEP192	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CEP290	3.750141459309052	5.488092950178858	2.879748879036629	5.2203414441006695	1.4183387443965985	7.330756406968416	4.079707036406484
CEP295	7.201240501260006	4.674491275753488	2.153926771000774	4.578057182547409	2.099927111662362	7.312029098311782	4.312818757002654
CEP295NL	0.24531268633946435	0.7713649187704941	0.13259891318650618	0.0	0.0	0.4142426280175483	0.0
CEP350	10.554821472370564	16.043499699539378	12.116153954441755	17.930142630361292	7.250102602126697	24.46963766681785	12.500361593337676
CEP41	4.053127419891985	3.1036357946347226	2.058743875721517	2.223293369834965	1.3925113976161017	5.95787372775215	4.44627336877677
CEP44	3.4704610952862263	4.918632313406682	3.7331950497486543	3.643962310423361	2.000342180657169	8.03913278677404	3.148540035173483
CEP55	20.89879829637695	13.062333249772296	6.599893722650071	9.166468198394485	4.449590803733853	10.953979710639901	12.80161969479825
CEP57	35.47590400594455	23.746956187125072	20.293832014271377	19.237554535857967	11.0057564446333	42.87421107582677	10.009413543533784
CEP57L1	3.3336763999692165	3.541608012888906	1.1999604335698393	1.1048650042442287	1.5441887921370645	3.684277632425801	2.854603987972393
CEP63	11.495289844720194	11.044856242384453	10.637722473145141	15.261055431383715	5.8657330669225605	15.441536923809096	11.352877936410225
CEP68	10.0590614382654	11.325072884777805	6.9964894023025135	11.416826183950276	8.019657630628062	14.473445176619375	8.285562561337715
CEP70	18.33768948117968	8.905831199841945	37.583772837732575	9.457710029307037	8.742645197826397	22.5223064505605	6.859254905398156
CEP72	11.222789643336444	7.833512581662233	2.463529556084572	4.043203958731784	1.2520029712994891	8.742350608964847	5.633826216316612
CEP76	5.088086327609249	4.553946643801765	3.2815917760746918	3.4048264260744907	2.204920508317215	7.0238305823543845	3.883955964685901
CEP78	1.3716500800215805	2.3413718705392306	0.5664179527322969	1.3578407261383993	0.6992311667238877	3.7316105165220734	1.7563263609844086
CEP83	2.037063025134106	6.9538221985110535	3.8747230513434636	5.620556769457008	3.6394954231964762	15.086245843069095	6.501056403595459
CEP85	12.428466689720864	4.114244598437666	7.550644061914117	4.425504427786724	4.794682261647756	5.367117085111502	2.48729510852044
CEP85L	1.5264536294160669	3.7739774304636025	3.3344736873970735	8.0314338686882	1.4765264480880649	6.964144085345413	3.949447834239337
CEP89	5.4930092931138415	6.468470308907309	6.044194067874179	7.766749341942044	3.836701163798194	12.891071129809161	6.910823607949575
CEP95	14.108656219899668	7.008091859196725	5.8313188340472815	8.18988614693877	5.535274693326451	15.152409191432968	7.915146864896068
CEP97	6.6871647138804455	3.722098139044477	1.9898214888087424	4.058630529244058	1.4038612394830383	9.09026281926744	4.397377318491758
CEPT1	16.036276126612673	11.993134529141765	11.346946482747553	10.968091289156751	12.784527551951248	14.411036040244095	7.375814668196819
CER1	0.030051084689242693	0.0	0.0	0.0	0.0	0.0	0.07029841731563823
CERCAM	21.55534388148677	18.652296287589646	4.500786297083293	4.6870328807869885	6.277631860170691	10.212968858566525	8.467088861127634
CERK	24.386890670139646	37.98531317366768	22.275404483893414	49.07352356012312	10.493922550660667	41.94878285749049	37.31150575963528
CERKL	4.177974522591796	9.760052940058953	11.791318975540676	20.12626720503821	2.4678290234452054	29.025762628286408	6.527852902644442
CERS1	0.7717908929514022	0.29356873461893296	0.900547154464155	0.04738521564185103	0.16578391021460093	0.12571463575847566	2.169854881647626
CERS2	166.9588093991901	46.39713644974369	198.888872553722	54.78916810745723	50.54835786950668	69.45053497983508	60.63396453489352
CERS3	0.0	32.018182289068925	0.004011356928849255	0.02109473327764389	0.03307141013416358	0.39654085320321897	0.02720287481549301
CERS4	4.172303065656831	11.888279066899823	2.9451576315022385	8.898586803174167	3.0141615931553645	17.935574772506325	38.36564719814029
CERS5	42.46981246905738	30.51127004815677	27.57772273986223	18.728758154725387	19.517788843040567	29.412462125377218	22.84188230400297
CERS6	5.384461714227394	25.82859529320434	24.683816210297106	19.636161052961768	13.29959350602931	43.081163377817575	13.045221040495734
CES1	117.44278666927744	68.33560409676008	543.830506711348	176.72560374236102	1972.4381214540024	206.87449615848286	88.48849866925804
CES2	9.874990538829717	10.91940169537867	14.021099073341599	12.79226321772625	9.768755998339618	17.926521944877702	18.34189037916716
CES3	0.4180708240104669	1.1050059704742208	1.1535605486112501	1.6050224685622436	1.1023180494925209	1.039274325100274	1.9214537109885363
CES4A	0.3734743197327684	2.83541946132762	1.5260605786537524	6.169380055114464	3.443621959013804	10.869825324364292	1.0617208190804437
CES5A	0.018413912682712	0.0	0.0	0.0	0.0	0.0	0.0
CETN1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CETN2	51.4432330521887	54.74980412275877	48.59866237955094	70.06868533718779	46.35047323022744	179.66113495751378	39.32799361632395
CETN3	36.84403927486554	7.125342403631063	13.243160937425944	7.444079179304415	10.153565377971619	16.338236362772655	16.28459213487001
CETP	1.2562775611082289	1.4875203914481212	8.036157520340982	1.5310855205828344	0.33163819739994826	0.00023627103043956529	1.0272234317517683
CFAP126	6.9237597003016385	4.818249739110464	4.258810545118108	25.85453148843164	10.97468011084966	71.05614915044814	2.32097806308292
CFAP20	59.68818317433816	26.641579541801843	42.534853148043254	35.35509512820628	27.928489328846695	55.91655767504385	36.60892121181738
CFAP221	0.09911635250680066	0.480750514998307	0.268252541290588	0.7345351532166706	0.4390821936183055	1.5104817738375884	0.6717458924734265
CFAP36	35.19226513268845	28.82860530329339	20.967865409539076	29.487066115971626	19.966116549439327	58.9597045357429	30.153138578834
CFAP43	2.8540794348945484	1.6767597986936542	1.820746671161089	12.181922976112338	1.300708447949258	45.56553319514082	0.4961478185664232
CFAP44	0.7221231126949901	1.492689026380258	0.5559557406922547	2.8890560703276225	0.2886533153968747	5.896673893249037	0.6966522716781619
CFAP45	6.846871831923737	4.845706217265861	2.8549288963480213	19.607904384064987	4.058942472324533	34.59168971572352	2.381046071733022
CFAP46	0.045510751322902006	0.0	0.07458341200430678	0.33829667753135234	0.08573168408570493	0.4781835654785985	0.3228594711090872
CFAP47	0.12759006392378228	0.03556941904049687	0.18502292253923253	0.0	0.19371420524838914	0.0	0.0
CFAP52	2.2792658629543787	2.032386461408294	1.5200356062930047	14.383273551981626	2.3200061264561973	36.51217327579469	0.6800462187608676
CFAP53	2.31442717926196	2.3283507392532226	2.8283417512431845	14.412023069754502	2.056531014500336	39.82331103163721	1.135681208585746
CFAP57	0.010785298002398728	0.06197454863537001	0.01869240636799178	0.045964568739220515	0.0	0.2496424065270784	0.0
CFAP58	0.6438574911868599	1.0758731283228238	0.7612874635523668	5.558209383178823	0.9398967352502736	15.514545608580358	0.5757831578955106
CFAP61	0.5341131765549154	0.8465420322033007	1.0648988557531909	2.9218084826308286	0.270916437193898	10.526460897211619	0.14994455732954984
CFAP69	0.4112929828924883	0.9369885347690606	0.42611339736308096	1.2182683285659008	0.1327880513821506	4.299510323533948	0.19920864094994856
CFAP97	22.591944648365608	20.052547354411303	15.545198644411972	12.804600467234636	8.200951924156769	21.718564942488022	12.761314239205332
CFB	15.144374652545435	103.03353865379569	157.50840723051516	81.0652456610172	6.952857772966005	122.49203698804129	121.43855828864064
CFC1	0.0	0.0	0.0059297287510593644	0.11097534239909757	0.0	0.10690379242629633	0.0
CFC1B	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CFD	63.24492110741693	87.13511677727337	447.5700052878997	193.57360851339905	596.075340391886	31.47479727785491	138.99603813176134
CFDP1	54.40980404937126	59.275811385523006	35.361733996711976	65.1924866398074	56.7021699622582	54.060728011176145	58.72899374901528
CFH	89.5690834391854	78.09988312689893	76.70197178391787	31.519408594625354	8.751159324235578	30.750065974178074	23.084708700564303
CFHR1	0.24698315698777765	0.0	0.0	0.0	0.0	0.0	0.0
CFHR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CFHR3	0.6793885559383364	0.23862576934332216	0.3945724313198479	0.0	0.0	0.10789591239838596	0.04090381353218296
CFHR4	0.0	0.09765106863651073	0.055083063049854296	0.0	0.0	0.04639574159669235	0.0
CFHR5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CFI	5.962981574140893	53.94828881761187	102.99553388887657	23.412711731762066	28.82102500305913	16.526548776116122	14.705548214590948
CFL1	1083.1537576323988	1445.3970019038013	1433.0952347762134	1662.6276689648853	1819.1299025503863	1430.951756468038	1571.760448765942
CFL2	15.399091714484687	7.53895389613493	7.422728298723944	6.185507833377299	1.8417219268173683	17.657891912332992	7.623479771559433
CFLAR	197.4305621751733	276.09863409291484	203.88724396189883	361.27440605403467	131.2836134396037	417.8776763344762	171.9834762211495
CFP	3.3739765593818665	10.843094071805737	15.940228977701473	14.239606101145865	4.6282645489986765	8.82520690523585	16.87226279650022
CFTR	1.2529344189280074	6.148267755685751	0.6909299779480238	5.08571957324711	0.4597673782930408	3.2177168485822416	4.24207697157498
CGA	0.5024485193492043	0.3741324572365857	0.5161562582362821	3.5698666891472537	0.7356375166231727	1.2749159314729566	0.2624461105617291
CGB	0.0	0.6055826346820848	0.1886013416354376	0.0	0.0	0.0	0.1539154291051877
CGB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CGB2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CGB5	0.0438050665370748	0.16158982474494485	0.12700352071062498	0.6868009364601134	0.1086582189866029	0.4858823542966742	0.16648931636046654
CGB7	0.07195986992119657	0.6414899132747577	0.1430207620158898	0.4262762122685075	0.14923727987392332	1.0568010656293376	0.21447692104491048
CGB8	0.0	0.0	0.15717909091767102	0.5503739565115475	0.0	0.21939119797924245	0.0
CGGBP1	46.15305939203824	48.284614104143635	47.901213234301565	80.68557572275219	41.83441427585596	71.66280516157825	46.88248401356845
CGN	66.69469609779736	26.551552647347588	148.9246447446619	24.233138824069947	31.48936982152576	63.89800452315483	13.02122461898744
CGNL1	2.0780192679463108	6.679512665623361	2.4684647217575373	4.631857848071651	1.3042197094910228	2.5807358075631086	6.178963781108898
CGREF1	0.1387591079897382	1.2754586141603397	3.2209536837596136	0.26838826825143497	0.04128873327732386	0.3253737777743171	1.849528170504124
CGRRF1	5.813479953325838	4.393174477115456	6.514588281636272	1.3492960088351704	2.396883634992053	8.735123888196933	2.941647517022437
CH17-223I5.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CH17-223I5.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CH17-5A7.1	1.3494519680862855	6.5362284818827625	2.673300044963877	7.0150826816538885	4.338790320683007	18.316162639614372	8.070865738349786
CH17-8C20.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CH25H	85.02123370180311	25.090426498273978	133.1299098779857	58.19182880330785	52.747220920574684	68.97846692967299	16.808106728644134
CH507-152C13.1	393.79676163780516	71.35116013034742	115.66959899501431	109.24684525946492	103.15355023333584	82.56928666717097	94.51532400393246
CH507-152C13.3	0.0	0.0	0.030126557736960595	0.0	0.0	0.0	0.0
CH507-396I9.6	0.7903306961757263	2.87309968335897e-09	0.07860880384899735	0.010369680594830549	1.3087430762395113e-05	3.160952122550406e-10	0.00017146600191036333
CH507-42P11.8	0.0828808744060393	240.6718978410334	294.98892851886916	226.9989799120696	93.08166189728666	262.16095185730285	0.0
CH507-9B2.3	74.92360882136958	22.199614627059738	61.01689595930836	31.664754937161018	64.73526567940911	47.67989102381314	70.8509803512472
CH507-9B2.5	34.885105416456696	10.1323372589795	17.672302535590195	12.559332020244454	11.338886245358903	31.71714497027352	13.417933772582385
CHAC1	35.502123138029496	53.60686613202698	7.775175444768608	49.09516437686139	3.5051694878158046	30.03718493842712	32.649382095178005
CHAC2	6.730962297413299	3.1079112097947243	2.998477771968916	2.652168057681969	2.520005398820399	5.601621648563364	5.679702125107641
CHAD	5.568739496720974	1.6893926168033468	15.985579927962904	1.2029118788286808	0.7997722109086252	6.722734701026512	0.3744057394328512
CHADL	2.7820048989380735	0.5353927007644768	2.550768360970254	0.7072381372128054	0.1599505576400021	0.8174858761996324	0.508469239813935
CHAF1A	16.57619689004381	9.953335508492778	6.888778987506738	16.965140524043363	4.157324561054811	11.934288268141119	13.571762526191858
CHAF1B	10.438746871590537	2.3726915717516674	5.390489824126012	2.5716293389035925	1.3180765981683762	3.4474566329944616	2.788385799366238
CHAMP1	15.550431073101256	6.598315995299487	7.928131661966113	7.819347937036762	4.041987054663479	12.071887362762439	10.913038948140821
CHAT	0.0	0.0003175810804328516	0.0	0.0	0.0	0.0	9.176612848945107e-05
CHCHD1	168.20869119257242	32.1762501996153	51.54139482654722	39.90819532518598	51.37016605377824	60.58395082433579	62.24286154802683
CHCHD10	40.991633020405615	90.73871054904316	59.19709177589987	124.8667086968092	230.0912389968585	89.83308906035818	141.832611186471
CHCHD2	640.8004638739387	353.49353298497584	467.2312983050203	379.42952417908486	399.3855154877491	391.4765149317474	524.17613571961
CHCHD3	73.84954857553363	42.77139813152197	45.61161519749122	46.278309121327325	41.80100721703854	52.26550955374903	49.86730186783343
CHCHD4	11.69316248517772	10.229797408512256	23.682130212675037	10.454586836169543	12.279218474153895	13.639969209387298	10.297102894325537
CHCHD5	92.60402686602993	16.77012539093367	68.03704634353628	25.35926845421252	25.238895460195852	13.959462146003384	21.103650330304635
CHCHD6	22.570331971466487	12.69462340086804	13.78510318191349	13.208061382750705	9.720973100349047	15.772850366694565	15.10821124569526
CHCHD7	38.161593837015054	45.79531873288907	101.72249230094951	48.38950742015808	36.92994363636407	61.27993066112202	43.19683942294071
CHD1	13.701930950819445	52.13229803629865	20.42039272681801	57.83661699138233	19.4172459779769	90.31594279699968	25.76195545308895
CHD1L	18.091012247011548	22.214308671901694	25.517060424481173	39.14538867934034	31.64839396330617	38.12126287744371	47.52733890100068
CHD2	15.43337047647083	17.676365084683095	9.494861906411506	18.52030912499165	3.1267565523943253	22.34151021534904	5.8999742616018525
CHD3	32.66183883568371	42.72943732037115	36.55395809170781	54.73052710500343	9.145389404168846	56.59017741328954	36.86531839884328
CHD4	50.44682702239832	69.16749054388669	40.07924360010049	53.29727849737	16.268384865779847	68.56205628542506	35.8607847757532
CHD5	0.009457284841407594	0.013085857518744632	0.003514533291771873	0.0	0.0	0.028109806853623336	0.0
CHD6	24.58094741862082	13.600738919590638	11.306684519302227	14.217049249535775	3.9084331719502448	24.734576632303675	16.759614169667746
CHD7	0.7697502336824745	0.3693603419692501	0.0	0.0	0.2041933635057044	0.0	0.0
CHD8	26.397727966360307	6.812103999831079	11.884896500432978	14.024655873839102	4.962107527306223	21.658501568105674	10.914848062848883
CHD9	3.769180422932636	9.465208651969936	3.4510663828442514	9.43491456671668	4.054214256696124	8.753233428787928	7.096508688624426
CHDH	2.3278085515172235	1.0443050770567202	2.2572023204237617	2.9990455146294352	7.429504698964576	1.082549172365339	5.037277391760863
CHEK1	9.645988600809947	3.7793100580048393	1.0982761782880692	4.276561891216057	1.4971099670223944	5.675794612445004	7.690317549661751
CHEK2	10.839078793916755	1.7966539701901918	2.7353639083378067	2.8149260990275087	4.326470557304618	2.9508450097150334	6.693686617436076
CHERP	32.3276786795132	23.217625642184487	19.55411003755661	16.373822045251373	10.790998948520093	26.417161207095624	19.260915250520718
CHFR	24.926811433570773	18.06286847896797	17.460170290107392	30.75981027295302	20.5689625246624	27.50758789363137	28.42092474671973
CHGA	0.012010133740474277	0.1471770708318273	0.0231639717356781	0.14505904770300646	0.08553912613857878	0.2953572433847509	0.11626013754759645
CHGB	0.2685320082626603	2.8813262788866862	0.29263158134174816	2.0449822492202108	0.02342242093021894	2.628525412641247	4.062380577811413
CHI3L1	60.94356717670697	443.2479322414544	53.65118663140597	35.691875193545705	274.73269595687907	29.403428724417324	66.06238872756484
CHI3L2	2.7733928414323405	10.41531834790773	10.303845795869881	13.466694849466515	0.0	7.1337253046984985	29.36303878205637
CHIA	0.4594212450744668	0.0	146.46031809996347	3.1458363451312485	0.4948268847418197	1.4200020642231868	5.003816060123956
CHIC1	2.829519114597153	3.1719406826588736	1.7404260290019002	1.3712558321319313	0.1765842866896241	5.88014374082587	0.9917836846721766
CHIC2	45.68153988984418	34.69967645671757	39.89225000315854	31.699999642154776	32.855180760913164	41.654080292841975	23.499130977271037
CHID1	89.38618230938026	46.54093802942943	147.8999110145671	47.33729310072719	67.04275478060255	47.888333353616474	95.6042004448323
CHIT1	43.72193916370618	60.98035508025319	236.7916232953837	159.44636822543413	646.2522389591353	21.94613282533612	130.52454799156783
CHKA	69.40772530488017	35.298467407293124	50.61156551949682	29.78994979864909	51.76702661714607	60.980216013109725	25.469778027394373
CHKB	5.044755331398455	19.16520813453782	17.069228682220274	12.471881396496293	14.835929757457993	7.596993073925472	8.104185851032616
CHL1	0.6587922470832034	7.1950839277295495	8.052706436711015	1.0731944553275974	1.267685291106809	10.729016944068622	1.0214234655819685
CHM	12.338474760420615	11.930874550410001	7.069875824639473	8.977773192719326	5.570297782196577	18.14761686170465	8.600336909804486
CHML	27.831713672432194	13.557722620711749	88.55484906513931	8.447309529422196	8.733800278411124	19.682712224824353	14.986247212488554
CHMP1A	87.0069589162092	51.765015901375726	63.746839665072	49.80967149116608	51.83283621656973	48.27917655682673	52.09113587143579
CHMP1B	85.90444828832241	194.83406640798526	173.92982334099685	219.5761950097342	138.38270190267204	210.68999305464973	109.90290846346312
CHMP2A	201.93486633019432	159.13419460318738	140.68254666143443	164.04961679728305	175.519834248386	180.98125480445682	207.93652584701388
CHMP2B	56.88696896338628	51.94377620042137	55.22073890873103	38.140122020111825	52.68306528618149	65.96152470242511	29.136162296809243
CHMP3	90.79936746459944	72.25727564907001	99.24416352279896	57.32066832852175	62.01769491639778	67.22437472994926	62.64237887967607
CHMP4A	104.43038594600037	67.29920827905138	99.68602196418536	122.11386724065426	100.63824421956072	96.16737197877434	117.10285369054677
CHMP4B	402.21587868321467	315.7357015618545	208.470895252091	230.31469084685108	260.19752987711905	345.5033033799533	294.73178765551734
CHMP4C	18.432268051891093	23.210554564267568	8.07421934961877	11.668998522107374	4.73279817372304	13.123860901212135	21.452860232179454
CHMP5	141.55210630223138	234.99466735380253	127.8713297397852	100.42169093537993	105.33185859605257	152.71110022712818	97.02819783428795
CHMP6	17.614749840671074	13.740553101192491	24.285085350719484	16.550566467406313	20.19779608043316	16.632375554027973	22.088237518678408
CHMP7	11.601416451652565	23.750922889371143	7.665075460064516	19.975663807824077	2.8198373934645438	24.76081429109169	15.361287492154824
CHN1	11.076923882219694	8.228960415253063	18.199788645302355	15.101060658593823	1.4097487480318922	34.784961757594004	13.088307809939824
CHN2	1.1672738285419686	6.531140755088892	3.7419947384521985	9.109034274996995	5.7065662919185485	7.021613999452182	5.679418607131003
CHODL	7.006621206932044	1.46578271257986	1.2968480809227956	0.5284501953276726	0.15205219178987509	0.6205383086052572	0.4239673819201583
CHORDC1	19.096389078333573	35.64545899853124	17.453698439342926	21.970441585555054	20.9032167181289	57.611631655162924	21.658208252400627
CHP1	89.37326092179626	98.36610983269337	351.60715032032755	78.92079208375353	101.7879365558328	90.36800626919864	51.842504106781405
CHP2	0.2648653361940305	2.6632266414789334	0.3301167933244119	0.6561621646621602	0.2457867905244225	6.054573856694201	0.3763147604755387
CHPF	84.72335951345703	53.574056330492546	101.24700977874458	28.04005580537084	16.14112060237976	41.48570935495082	85.92198593789409
CHPF2	55.84566050649857	27.231410919260732	36.33267272503822	29.28397832035359	23.503049449356023	34.92578373655779	33.36145230399612
CHPT1	111.468591593222	48.022794509371614	77.31996984963214	25.35567226017752	38.43207771184143	41.67778082869373	17.066351102792098
CHRAC1	26.10901605641861	25.750244300578732	35.139448029442036	24.555634285805148	14.790652085398914	42.224894100163496	17.856097177141745
CHRD	0.6845137535651178	1.5726301492105932	5.607403074951995	0.2335642879080085	1.4972981245121002	1.3472336484907927	10.564608855710306
CHRDL1	0.4056360517892473	4.336388547483257	1.926636104795798	0.5519991557322694	0.21274405923344794	6.162634701510114	1.093997585609252
CHRDL2	0.034239146081436966	1.2854029642259182	0.15597599589072889	0.09477063162877364	0.0	0.6384807798451628	1.1041702106109776
CHRFAM7A	0.21602640869935066	0.8535790775395874	0.08859980825482669	0.5995586861099572	2.6444063300989207	1.1547930680419978	0.6848047304773144
CHRM1	0.011148773928049516	0.0	0.01113319105957898	0.02028213366728296	0.0	0.0	0.0
CHRM2	0.0	0.03615200687472382	0.013700393013460242	0.1044319120849762	0.0	0.0	0.0
CHRM3	0.05672447332582864	0.5892415460814329	0.4770236167227872	0.13229546388227806	0.08745499425553306	0.3319745712757194	0.3866240141402914
CHRM4	1.120837385579171	0.4547979343901157	0.10131454183960284	0.3374412040756716	0.08317668746339572	0.9049466814932444	0.2738297623493749
CHRM5	0.13081986059888084	0.4769390315357802	0.13295200648310807	0.3148541003597687	0.1145706128808692	0.3040922507129355	0.014005031997916908
CHRNA1	5.433439187344357	0.47923971883850003	3.239819244909464	5.984265215868581	3.846395219755721	0.7238058171784941	2.391855235094866
CHRNA10	0.4527783181208381	1.1330591774859289	0.6961059661383641	1.4352520583492867	1.1308295479290629	1.5670794305183389	0.9175127754781768
CHRNA2	0.0	0.0321792683426286	0.0	0.0	0.0857791786778645	0.0	0.0
